01-01-2024 15:20,Howrah / West Kolkata,22.5958,88.2636,30.36,56,0,2.3,1011.3,37,0
01-01-2024 15:30,Howrah / West Kolkata,22.5958,88.2636,31.08,44,0,4.8,1012,35,0
01-01-2024 15:40,Howrah / West Kolkata,22.5958,88.2636,30.25,53,0,2.9,1012.2,22,0
01-01-2024 15:50,Howrah / West Kolkata,22.5958,88.2636,30.13,53,0,6.2,1011.4,11,0
01-01-2024 16:00,Howrah / West Kolkata,22.5958,88.2636,29.38,55,0,3.3,1011.5,11,0
01-01-2024 16:10,Howrah / West Kolkata,22.5958,88.2636,30.35,51,0,8,1012.3,47,0
01-01-2024 16:20,Howrah / West Kolkata,22.5958,88.2636,29.66,56,0,4.9,1011.5,41,0
01-01-2024 16:30,Howrah / West Kolkata,22.5958,88.2636,30.29,47,0,4.9,1012.3,48,0
01-01-2024 16:40,Howrah / West Kolkata,22.5958,88.2636,30.24,52,0,2.4,1012.2,46,0
01-01-2024 16:50,Howrah / West Kolkata,22.5958,88.2636,29.97,48,0,5.6,1012.2,30,0
01-01-2024 17:00,Howrah / West Kolkata,22.5958,88.2636,28.77,61,0,2.3,1013.3,49,0
01-01-2024 17:10,Howrah / West Kolkata,22.5958,88.2636,28.62,58,0,1.8,1012.6,42,0
01-01-2024 17:20,Howrah / West Kolkata,22.5958,88.2636,29.53,52,0,3.1,1012.4,19,0
01-01-2024 17:30,Howrah / West Kolkata,22.5958,88.2636,28.07,61,0,3.1,1012.5,44,0
01-01-2024 17:40,Howrah / West Kolkata,22.5958,88.2636,29.12,60,0,1.1,1013.1,57,0
01-01-2024 17:50,Howrah / West Kolkata,22.5958,88.2636,28.97,53,0,5.1,1012.7,12,0
01-01-2024 18:00,Howrah / West Kolkata,22.5958,88.2636,28.32,64,2.12,1.3,1013.2,100,2.12
01-01-2024 18:10,Howrah / West Kolkata,22.5958,88.2636,28.33,64,0,2.6,1013.3,20,0
01-01-2024 18:20,Howrah / West Kolkata,22.5958,88.2636,26.76,64,5.95,2.8,1013.6,100,5.95
01-01-2024 18:30,Howrah / West Kolkata,22.5958,88.2636,27.5,63,2.68,0.9,1013.7,100,2.68
01-01-2024 18:40,Howrah / West Kolkata,22.5958,88.2636,28.48,58,0,3.2,1012.6,50,0
01-01-2024 18:50,Howrah / West Kolkata,22.5958,88.2636,27.88,62,0,2.2,1013.9,49,0
01-01-2024 19:00,Howrah / West Kolkata,22.5958,88.2636,26.29,67,0,2.8,1012.8,29,0
01-01-2024 19:10,Howrah / West Kolkata,22.5958,88.2636,26.76,62,1.53,1,1013.3,73,1.53
01-01-2024 19:20,Howrah / West Kolkata,22.5958,88.2636,24.98,72,1.31,3.6,1013,49,1.31
01-01-2024 19:30,Howrah / West Kolkata,22.5958,88.2636,25.62,68,0,5,1013.5,26,0
01-01-2024 19:40,Howrah / West Kolkata,22.5958,88.2636,25.98,69,0,5.6,1013.2,54,0
01-01-2024 19:50,Howrah / West Kolkata,22.5958,88.2636,25.51,66,0,3.1,1013.6,40,0
01-01-2024 20:00,Howrah / West Kolkata,22.5958,88.2636,23.74,74,2.55,2.3,1013.6,100,2.55
01-01-2024 20:10,Howrah / West Kolkata,22.5958,88.2636,23.67,73,0,6.1,1012.5,47,0
01-01-2024 20:20,Howrah / West Kolkata,22.5958,88.2636,23.79,73,0,2.7,1013.6,38,0
01-01-2024 20:30,Howrah / West Kolkata,22.5958,88.2636,23.62,71,0,4.1,1013.9,41,0
01-01-2024 20:40,Howrah / West Kolkata,22.5958,88.2636,23.76,74,0,6.4,1013.9,20,0
01-01-2024 20:50,Howrah / West Kolkata,22.5958,88.2636,24.12,70,0,3.9,1013.7,55,0
01-01-2024 21:00,Howrah / West Kolkata,22.5958,88.2636,22.34,79,0,2.7,1013.2,51,0
01-01-2024 21:10,Howrah / West Kolkata,22.5958,88.2636,21.92,78,0,5.4,1014.1,21,0
01-01-2024 21:20,Howrah / West Kolkata,22.5958,88.2636,22.39,73,0,4.5,1013.8,26,0
01-01-2024 21:30,Howrah / West Kolkata,22.5958,88.2636,23.24,75,0,3.6,1014.4,47,0
01-01-2024 21:40,Howrah / West Kolkata,22.5958,88.2636,22.05,83,0,5.3,1012.6,13,0
01-01-2024 21:50,Howrah / West Kolkata,22.5958,88.2636,22.21,84,0,3.9,1014.4,35,0
01-01-2024 22:00,Howrah / West Kolkata,22.5958,88.2636,20.06,90,0,6,1013.9,37,0
01-01-2024 22:10,Howrah / West Kolkata,22.5958,88.2636,19.21,89,1.39,5.6,1014.2,81,1.39
01-01-2024 22:20,Howrah / West Kolkata,22.5958,88.2636,20.32,83,0,4.9,1014.4,12,0
01-01-2024 22:30,Howrah / West Kolkata,22.5958,88.2636,20.76,90,0,10.5,1015.1,34,0
01-01-2024 22:40,Howrah / West Kolkata,22.5958,88.2636,21.25,85,0,6.6,1014.6,51,0
01-01-2024 22:50,Howrah / West Kolkata,22.5958,88.2636,20.18,88,0,4.2,1013.5,24,0
01-01-2024 23:00,Howrah / West Kolkata,22.5958,88.2636,19.12,92,2.31,2.2,1012.9,79,2.31
01-01-2024 23:10,Howrah / West Kolkata,22.5958,88.2636,18.75,93,0,10.5,1014,27,0
01-01-2024 23:20,Howrah / West Kolkata,22.5958,88.2636,18.96,93,0,5.5,1013.4,27,0
01-01-2024 23:30,Howrah / West Kolkata,22.5958,88.2636,20.26,87,1.07,7.3,1013.5,66,1.07
01-01-2024 23:40,Howrah / West Kolkata,22.5958,88.2636,19.41,88,8.44,6.6,1013.7,100,8.44
01-01-2024 23:50,Howrah / West Kolkata,22.5958,88.2636,18.77,93,0,7.2,1014.2,17,0
02-01-2024 00:00,Howrah / West Kolkata,22.5958,88.2636,17.31,98,0,8.7,1013.5,48,0
02-01-2024 00:10,Howrah / West Kolkata,22.5958,88.2636,18.31,90,0,7.6,1014,32,0
02-01-2024 00:20,Howrah / West Kolkata,22.5958,88.2636,18.5,90,0,6.6,1014.1,17,0
02-01-2024 00:30,Howrah / West Kolkata,22.5958,88.2636,17.84,95,1.65,10.4,1014.6,69,1.65
02-01-2024 00:40,Howrah / West Kolkata,22.5958,88.2636,17.39,98,0,6.2,1014.2,47,0
02-01-2024 00:50,Howrah / West Kolkata,22.5958,88.2636,18.38,98,0.56,7.1,1013.3,58,0.56
02-01-2024 01:00,Howrah / West Kolkata,22.5958,88.2636,17.25,98,4.2,7.1,1013.6,100,4.2
02-01-2024 01:10,Howrah / West Kolkata,22.5958,88.2636,17.21,99,0,13.4,1013.2,33,0
02-01-2024 01:20,Howrah / West Kolkata,22.5958,88.2636,17.65,98,0,8,1013.2,12,0
02-01-2024 01:30,Howrah / West Kolkata,22.5958,88.2636,17.79,95,0,11.2,1013.3,56,0
02-01-2024 01:40,Howrah / West Kolkata,22.5958,88.2636,17.81,92,0,9.6,1013.5,34,0
02-01-2024 01:50,Howrah / West Kolkata,22.5958,88.2636,17.75,96,0,9.8,1014.3,30,0
02-01-2024 02:00,Howrah / West Kolkata,22.5958,88.2636,16.97,93,0,8.1,1012.9,24,0
02-01-2024 02:10,Howrah / West Kolkata,22.5958,88.2636,17.06,95,0.63,10.6,1012.9,71,0.63
02-01-2024 02:20,Howrah / West Kolkata,22.5958,88.2636,17.95,95,0,11.4,1013.3,19,0
02-01-2024 02:30,Howrah / West Kolkata,22.5958,88.2636,17.09,95,0,7.7,1013.2,54,0
02-01-2024 02:40,Howrah / West Kolkata,22.5958,88.2636,17.1,98,0,9.8,1013.2,39,0
02-01-2024 02:50,Howrah / West Kolkata,22.5958,88.2636,17.15,99,0,10.4,1013.2,37,0
02-01-2024 03:00,Howrah / West Kolkata,22.5958,88.2636,17.02,97,0,8.5,1012.6,21,0
02-01-2024 03:10,Howrah / West Kolkata,22.5958,88.2636,17.25,98,0,13.7,1012.3,51,0
02-01-2024 03:20,Howrah / West Kolkata,22.5958,88.2636,17.19,100,0,9.2,1012.6,17,0
02-01-2024 03:30,Howrah / West Kolkata,22.5958,88.2636,17.02,100,1.25,13.9,1012.3,54,1.25
02-01-2024 03:40,Howrah / West Kolkata,22.5958,88.2636,17.03,100,0,11.3,1012.1,44,0
02-01-2024 03:50,Howrah / West Kolkata,22.5958,88.2636,17.56,96,0,12.4,1012,15,0
02-01-2024 04:00,Howrah / West Kolkata,22.5958,88.2636,17.97,96,0,10.9,1011.6,22,0
02-01-2024 04:10,Howrah / West Kolkata,22.5958,88.2636,18.71,92,0,11.9,1011.7,44,0
02-01-2024 04:20,Howrah / West Kolkata,22.5958,88.2636,16.85,100,0,11.1,1011.1,49,0
02-01-2024 04:30,Howrah / West Kolkata,22.5958,88.2636,18.74,91,0,10.5,1011.6,23,0
02-01-2024 04:40,Howrah / West Kolkata,22.5958,88.2636,18.17,89,0,12.1,1011.7,25,0
02-01-2024 04:50,Howrah / West Kolkata,22.5958,88.2636,17.18,98,0,10.6,1011.4,52,0
02-01-2024 05:00,Howrah / West Kolkata,22.5958,88.2636,17.92,93,0,15.8,1011.2,25,0
02-01-2024 05:10,Howrah / West Kolkata,22.5958,88.2636,20.05,88,0,12.2,1011.6,43,0
02-01-2024 05:20,Howrah / West Kolkata,22.5958,88.2636,19.13,94,0,13.3,1011.3,55,0
02-01-2024 05:30,Howrah / West Kolkata,22.5958,88.2636,17.63,96,0,13.8,1011.3,41,0
02-01-2024 05:40,Howrah / West Kolkata,22.5958,88.2636,19.22,89,0,12.6,1011.7,51,0
02-01-2024 05:50,Howrah / West Kolkata,22.5958,88.2636,18.62,96,0,10.7,1011.4,15,0
02-01-2024 06:00,Howrah / West Kolkata,22.5958,88.2636,21.24,79,0,13.1,1010.8,51,0
02-01-2024 06:10,Howrah / West Kolkata,22.5958,88.2636,21.14,87,0,12.6,1011.5,50,0
02-01-2024 06:20,Howrah / West Kolkata,22.5958,88.2636,20.93,84,0,12.4,1010.4,43,0
02-01-2024 06:30,Howrah / West Kolkata,22.5958,88.2636,20.69,86,0,15.1,1011.8,39,0
02-01-2024 06:40,Howrah / West Kolkata,22.5958,88.2636,20.26,85,0,12.8,1011.1,30,0
02-01-2024 06:50,Howrah / West Kolkata,22.5958,88.2636,20.05,84,0,12.7,1011,51,0
02-01-2024 07:00,Howrah / West Kolkata,22.5958,88.2636,22.41,81,2.28,12.7,1010.6,100,2.28
02-01-2024 07:10,Howrah / West Kolkata,22.5958,88.2636,21.32,87,1.18,10.8,1011.1,65,1.18
02-01-2024 07:20,Howrah / West Kolkata,22.5958,88.2636,22.07,83,0,12.5,1010.2,49,0
02-01-2024 07:30,Howrah / West Kolkata,22.5958,88.2636,21.95,79,0,12.6,1010.1,45,0
02-01-2024 07:40,Howrah / West Kolkata,22.5958,88.2636,22.61,77,0,15.3,1010,25,0
02-01-2024 07:50,Howrah / West Kolkata,22.5958,88.2636,22.37,81,0,14.2,1009.4,24,0
02-01-2024 08:00,Howrah / West Kolkata,22.5958,88.2636,24.13,70,0,12.5,1010.7,36,0
02-01-2024 08:10,Howrah / West Kolkata,22.5958,88.2636,23.58,79,0,11.6,1010.3,41,0
02-01-2024 08:20,Howrah / West Kolkata,22.5958,88.2636,23.95,72,0,9.7,1009.7,22,0
02-01-2024 08:30,Howrah / West Kolkata,22.5958,88.2636,23.63,74,0,13.9,1009.7,47,0
02-01-2024 08:40,Howrah / West Kolkata,22.5958,88.2636,24.26,76,0,12.6,1010.1,27,0
02-01-2024 08:50,Howrah / West Kolkata,22.5958,88.2636,23.58,75,0,14.1,1011.2,53,0
02-01-2024 09:00,Howrah / West Kolkata,22.5958,88.2636,25.61,70,0,8.2,1009,11,0
02-01-2024 09:10,Howrah / West Kolkata,22.5958,88.2636,26.58,68,0,13.4,1010.3,25,0
01-01-2024 00:00,Siliguri (North WB),26.7271,88.3953,18.67,93,0,7.6,1012.9,59,0
01-01-2024 00:10,Siliguri (North WB),26.7271,88.3953,17.24,97,0,8.9,1014.4,51,0
01-01-2024 00:20,Siliguri (North WB),26.7271,88.3953,17.58,96,0,9.8,1014,59,0
01-01-2024 00:30,Siliguri (North WB),26.7271,88.3953,18.53,89,0,9.4,1013.7,11,0
01-01-2024 00:40,Siliguri (North WB),26.7271,88.3953,18.52,89,0,10.1,1013.9,56,0
01-01-2024 00:50,Siliguri (North WB),26.7271,88.3953,17.79,89,0.61,8.2,1013.6,36,0.61
01-01-2024 01:00,Siliguri (North WB),26.7271,88.3953,17.46,98,0,12.2,1012.3,11,0
01-01-2024 01:10,Siliguri (North WB),26.7271,88.3953,16.97,96,0,11.8,1013.2,23,0
01-01-2024 01:20,Siliguri (North WB),26.7271,88.3953,16.65,100,0,6,1013.9,30,0
01-01-2024 01:30,Siliguri (North WB),26.7271,88.3953,17.15,100,0,6.1,1013.9,45,0
01-01-2024 01:40,Siliguri (North WB),26.7271,88.3953,17.43,100,0,10.6,1012.8,32,0
01-01-2024 01:50,Siliguri (North WB),26.7271,88.3953,17.84,100,0,10.6,1013.6,15,0
01-01-2024 02:00,Siliguri (North WB),26.7271,88.3953,17.1,97,0.93,9,1013.1,76,0.93
01-01-2024 02:10,Siliguri (North WB),26.7271,88.3953,17.77,93,0,11.7,1012,24,0
01-01-2024 02:20,Siliguri (North WB),26.7271,88.3953,17.67,96,0,7.4,1013.8,11,0
01-01-2024 02:30,Siliguri (North WB),26.7271,88.3953,16.83,98,0,10.4,1013.2,32,0
01-01-2024 02:40,Siliguri (North WB),26.7271,88.3953,16.95,100,0,10.3,1012,56,0
01-01-2024 02:50,Siliguri (North WB),26.7271,88.3953,17.14,100,0,8.7,1013.2,42,0
01-01-2024 03:00,Siliguri (North WB),26.7271,88.3953,18.1,96,0,10.9,1013.2,18,0
01-01-2024 03:10,Siliguri (North WB),26.7271,88.3953,17.58,99,0,15.7,1012,37,0
01-01-2024 03:20,Siliguri (North WB),26.7271,88.3953,17.06,99,0,7.9,1012.6,51,0
01-01-2024 03:30,Siliguri (North WB),26.7271,88.3953,16.71,96,0,10,1012.5,28,0
01-01-2024 03:40,Siliguri (North WB),26.7271,88.3953,17.2,97,1.11,9.4,1012.9,55,1.11
01-01-2024 03:50,Siliguri (North WB),26.7271,88.3953,17.7,91,2.49,14.3,1011.8,100,2.49
01-01-2024 04:00,Siliguri (North WB),26.7271,88.3953,17.25,97,0,13.3,1011.9,55,0
01-01-2024 04:10,Siliguri (North WB),26.7271,88.3953,18.8,92,5.54,15.2,1011.7,100,5.54
01-01-2024 04:20,Siliguri (North WB),26.7271,88.3953,16.81,95,0.43,13.9,1011.1,42,0.43
01-01-2024 04:30,Siliguri (North WB),26.7271,88.3953,18.47,91,0,9.8,1012,42,0
01-01-2024 04:40,Siliguri (North WB),26.7271,88.3953,16.91,96,0,12.9,1012,24,0
01-01-2024 04:50,Siliguri (North WB),26.7271,88.3953,17.53,100,0,15.5,1011.7,32,0
01-01-2024 05:00,Siliguri (North WB),26.7271,88.3953,18.9,90,0,10.8,1011.5,16,0
01-01-2024 05:10,Siliguri (North WB),26.7271,88.3953,18.85,94,0,13,1011.3,43,0
01-01-2024 05:20,Siliguri (North WB),26.7271,88.3953,18.55,95,0,13.3,1012,59,0
01-01-2024 05:30,Siliguri (North WB),26.7271,88.3953,19.6,87,0,14.6,1011.6,52,0
01-01-2024 05:40,Siliguri (North WB),26.7271,88.3953,18.26,91,0,12.2,1011.9,56,0
01-01-2024 05:50,Siliguri (North WB),26.7271,88.3953,19.29,97,0,15.2,1011.6,57,0
01-01-2024 06:00,Siliguri (North WB),26.7271,88.3953,20.48,83,0,10.2,1010.5,39,0
01-01-2024 06:10,Siliguri (North WB),26.7271,88.3953,20.8,82,0,13.9,1009.7,35,0
01-01-2024 06:20,Siliguri (North WB),26.7271,88.3953,20.84,85,0,13.8,1010.8,42,0
01-01-2024 06:30,Siliguri (North WB),26.7271,88.3953,19.73,92,0,11.8,1011.4,21,0
01-01-2024 06:40,Siliguri (North WB),26.7271,88.3953,20.41,83,0,13.3,1010.7,53,0
01-01-2024 06:50,Siliguri (North WB),26.7271,88.3953,20.38,89,0,12.1,1011.2,42,0
01-01-2024 07:00,Siliguri (North WB),26.7271,88.3953,21.5,81,0,13.3,1011.3,43,0
01-01-2024 07:10,Siliguri (North WB),26.7271,88.3953,22.41,82,0,13.9,1010.5,30,0
01-01-2024 07:20,Siliguri (North WB),26.7271,88.3953,23.32,79,0,10.3,1010.7,58,0
01-01-2024 07:30,Siliguri (North WB),26.7271,88.3953,22.26,78,0,13.1,1011.2,41,0
01-01-2024 07:40,Siliguri (North WB),26.7271,88.3953,22.9,73,0,11.8,1010.3,12,0
01-01-2024 07:50,Siliguri (North WB),26.7271,88.3953,21.92,80,0,11.2,1010.3,22,0
01-01-2024 08:00,Siliguri (North WB),26.7271,88.3953,23.88,74,0,15.7,1011.2,17,0
01-01-2024 08:10,Siliguri (North WB),26.7271,88.3953,24.08,76,0.07,13.5,1010.5,25,0.07
01-01-2024 08:20,Siliguri (North WB),26.7271,88.3953,24.03,76,0,11.4,1010.2,19,0
01-01-2024 08:30,Siliguri (North WB),26.7271,88.3953,23.95,73,0,10.5,1010.5,57,0
01-01-2024 08:40,Siliguri (North WB),26.7271,88.3953,24.08,72,0,11.7,1009.8,34,0
01-01-2024 08:50,Siliguri (North WB),26.7271,88.3953,23.61,75,0,10.1,1011.2,37,0
01-01-2024 09:00,Siliguri (North WB),26.7271,88.3953,24.49,71,0,12.6,1010.1,42,0
01-01-2024 09:10,Siliguri (North WB),26.7271,88.3953,25.8,64,0,12.5,1009.8,29,0
01-01-2024 09:20,Siliguri (North WB),26.7271,88.3953,26.07,72,0,11.2,1009.9,21,0
01-01-2024 09:30,Siliguri (North WB),26.7271,88.3953,26.4,63,0.41,16.1,1010,65,0.41
01-01-2024 09:40,Siliguri (North WB),26.7271,88.3953,26.15,70,0,14,1009.6,28,0
01-01-2024 09:50,Siliguri (North WB),26.7271,88.3953,26.67,59,0,10.4,1011.1,58,0
01-01-2024 10:00,Siliguri (North WB),26.7271,88.3953,28.02,64,0,11.3,1009.6,31,0
01-01-2024 10:10,Siliguri (North WB),26.7271,88.3953,27,62,0,13.2,1009.4,31,0
01-01-2024 10:20,Siliguri (North WB),26.7271,88.3953,26.19,64,0,8,1009.6,52,0
01-01-2024 10:30,Siliguri (North WB),26.7271,88.3953,26.95,65,0,11.9,1009.6,53,0
01-01-2024 10:40,Siliguri (North WB),26.7271,88.3953,27.48,61,0,8.4,1010.6,29,0
01-01-2024 10:50,Siliguri (North WB),26.7271,88.3953,27.23,67,0,10,1011.2,49,0
01-01-2024 11:00,Siliguri (North WB),26.7271,88.3953,28.75,55,0,7.4,1010.4,26,0
01-01-2024 11:10,Siliguri (North WB),26.7271,88.3953,28.54,52,0.42,9.4,1009.9,25,0.42
01-01-2024 11:20,Siliguri (North WB),26.7271,88.3953,28.5,58,0,7.5,1009.9,58,0
01-01-2024 11:30,Siliguri (North WB),26.7271,88.3953,29.32,51,0,9.8,1010.6,58,0
01-01-2024 11:40,Siliguri (North WB),26.7271,88.3953,29.06,58,0,6.2,1010.5,28,0
01-01-2024 11:50,Siliguri (North WB),26.7271,88.3953,28.54,54,0,8,1009.7,25,0
01-01-2024 12:00,Siliguri (North WB),26.7271,88.3953,30.32,46,0,6.5,1010.4,15,0
01-01-2024 12:10,Siliguri (North WB),26.7271,88.3953,29.32,55,0,4.8,1011,18,0
01-01-2024 12:20,Siliguri (North WB),26.7271,88.3953,29.86,55,0,7.8,1010.8,26,0
01-01-2024 12:30,Siliguri (North WB),26.7271,88.3953,31.01,51,0,7.2,1010.1,22,0
01-01-2024 12:40,Siliguri (North WB),26.7271,88.3953,29.36,58,0,6.4,1009.9,39,0
01-01-2024 12:50,Siliguri (North WB),26.7271,88.3953,31.09,49,0,6.4,1010.8,18,0
01-01-2024 13:00,Siliguri (North WB),26.7271,88.3953,30.09,51,1.56,3.6,1009.9,71,1.56
01-01-2024 13:10,Siliguri (North WB),26.7271,88.3953,30.54,48,0,9.1,1011,54,0
01-01-2024 13:20,Siliguri (North WB),26.7271,88.3953,30.08,53,0,10.5,1010.1,44,0
01-01-2024 13:30,Siliguri (North WB),26.7271,88.3953,30.34,54,0,8.3,1010.6,28,0
01-01-2024 13:40,Siliguri (North WB),26.7271,88.3953,30.99,50,0,3.7,1010,53,0
01-01-2024 13:50,Siliguri (North WB),26.7271,88.3953,30.75,48,0,7.1,1010.2,17,0
01-01-2024 14:00,Siliguri (North WB),26.7271,88.3953,32.46,41,3.08,4.4,1011.2,96,3.08
01-01-2024 14:10,Siliguri (North WB),26.7271,88.3953,31.17,49,0,5.8,1010.8,34,0
01-01-2024 14:20,Siliguri (North WB),26.7271,88.3953,30.62,48,0,6.2,1011.2,37,0
01-01-2024 14:30,Siliguri (North WB),26.7271,88.3953,31.6,43,0,4.7,1011.3,17,0
01-01-2024 14:40,Siliguri (North WB),26.7271,88.3953,31.32,50,1.37,3.2,1011.4,51,1.37
01-01-2024 14:50,Siliguri (North WB),26.7271,88.3953,30.97,49,0,6.6,1011.5,36,0
01-01-2024 15:00,Siliguri (North WB),26.7271,88.3953,30.15,57,0,7,1011.4,26,0
01-01-2024 15:10,Siliguri (North WB),26.7271,88.3953,31.03,51,0,6.9,1012,23,0
01-01-2024 15:20,Siliguri (North WB),26.7271,88.3953,31.2,47,0,1.4,1011.9,32,0
01-01-2024 15:30,Siliguri (North WB),26.7271,88.3953,30.5,50,0,1.7,1011.9,59,0
01-01-2024 15:40,Siliguri (North WB),26.7271,88.3953,31.26,46,0,4.8,1010.6,41,0
01-01-2024 15:50,Siliguri (North WB),26.7271,88.3953,30.58,49,0,4,1011,40,0
01-01-2024 16:00,Siliguri (North WB),26.7271,88.3953,29.99,51,0,5.7,1012.9,46,0
01-01-2024 16:10,Siliguri (North WB),26.7271,88.3953,29.24,50,0,2,1012.2,44,0
01-01-2024 16:20,Siliguri (North WB),26.7271,88.3953,30.16,54,0,3.7,1012,26,0
01-01-2024 16:30,Siliguri (North WB),26.7271,88.3953,29.95,55,0,5.9,1012,49,0
01-01-2024 16:40,Siliguri (North WB),26.7271,88.3953,30.13,49,0,2.2,1012.3,31,0
01-01-2024 16:50,Siliguri (North WB),26.7271,88.3953,30.22,52,0,1.5,1011.6,33,0
01-01-2024 17:00,Siliguri (North WB),26.7271,88.3953,29.01,55,0,3,1012.3,51,0
01-01-2024 17:10,Siliguri (North WB),26.7271,88.3953,28.66,60,0,3.6,1012.6,48,0
01-01-2024 17:20,Siliguri (North WB),26.7271,88.3953,29.3,58,0,3.7,1012.5,43,0
01-01-2024 17:30,Siliguri (North WB),26.7271,88.3953,29.11,56,0,3.8,1012.6,31,0
01-01-2024 17:40,Siliguri (North WB),26.7271,88.3953,29.46,54,0,0.3,1012.3,35,0
01-01-2024 17:50,Siliguri (North WB),26.7271,88.3953,28.69,60,0,3.4,1012,47,0
01-01-2024 18:00,Siliguri (North WB),26.7271,88.3953,27.35,58,0,1.2,1012,44,0
01-01-2024 18:10,Siliguri (North WB),26.7271,88.3953,27.63,66,0,2.7,1012.8,39,0
01-01-2024 18:20,Siliguri (North WB),26.7271,88.3953,26.98,60,0,3.5,1013.2,55,0
01-01-2024 18:30,Siliguri (North WB),26.7271,88.3953,27.02,59,0,4,1012.8,59,0
01-01-2024 18:40,Siliguri (North WB),26.7271,88.3953,27.1,63,0.43,3.5,1012.9,35,0.43
01-01-2024 18:50,Siliguri (North WB),26.7271,88.3953,27.5,60,0,2.3,1013,19,0
01-01-2024 19:00,Siliguri (North WB),26.7271,88.3953,25.86,74,0,5,1012.3,54,0
01-01-2024 19:10,Siliguri (North WB),26.7271,88.3953,26.06,64,0,6.1,1013.4,26,0
01-01-2024 19:20,Siliguri (North WB),26.7271,88.3953,26.21,70,0,1.9,1013.7,15,0
01-01-2024 19:30,Siliguri (North WB),26.7271,88.3953,25.47,66,1.99,2.4,1012.8,94,1.99
01-01-2024 19:40,Siliguri (North WB),26.7271,88.3953,25.61,69,0.72,6.3,1013.4,41,0.72
01-01-2024 19:50,Siliguri (North WB),26.7271,88.3953,26.53,69,0,5.5,1013.7,50,0
01-01-2024 20:00,Siliguri (North WB),26.7271,88.3953,23.9,72,0,4,1014.1,41,0
01-01-2024 20:10,Siliguri (North WB),26.7271,88.3953,24.27,75,0,4.6,1013.7,26,0
01-01-2024 20:20,Siliguri (North WB),26.7271,88.3953,24.39,78,1.32,5.9,1013.5,74,1.32
01-01-2024 20:30,Siliguri (North WB),26.7271,88.3953,23.93,69,0,4.3,1012.6,11,0
01-01-2024 20:40,Siliguri (North WB),26.7271,88.3953,23.34,75,0,2.9,1013.7,35,0
01-01-2024 20:50,Siliguri (North WB),26.7271,88.3953,23.3,78,0,0.8,1013.8,54,0
01-01-2024 21:00,Siliguri (North WB),26.7271,88.3953,21.42,83,0,2.3,1013.9,41,0
01-01-2024 21:10,Siliguri (North WB),26.7271,88.3953,22.42,78,0,7.8,1014.2,57,0
01-01-2024 21:20,Siliguri (North WB),26.7271,88.3953,22.02,76,0,1.7,1014,19,0
01-01-2024 21:30,Siliguri (North WB),26.7271,88.3953,21.64,77,0,4.5,1013.8,40,0
01-01-2024 21:40,Siliguri (North WB),26.7271,88.3953,23.02,82,0,4,1013.1,22,0
01-01-2024 21:50,Siliguri (North WB),26.7271,88.3953,22.56,76,0.83,5.9,1013.2,55,0.83
01-01-2024 22:00,Siliguri (North WB),26.7271,88.3953,20.28,88,1.21,6.9,1014.3,83,1.21
01-01-2024 22:10,Siliguri (North WB),26.7271,88.3953,20.1,81,0,2.2,1014.5,44,0
01-01-2024 22:20,Siliguri (North WB),26.7271,88.3953,20.22,87,0,5.3,1013.7,10,0
01-01-2024 22:30,Siliguri (North WB),26.7271,88.3953,20.22,93,0,4.7,1015.2,37,0
01-01-2024 22:40,Siliguri (North WB),26.7271,88.3953,19.93,90,0,7.5,1013.6,23,0
01-01-2024 22:50,Siliguri (North WB),26.7271,88.3953,19.75,88,1.88,8,1014.2,67,1.88
01-01-2024 23:00,Siliguri (North WB),26.7271,88.3953,20.18,89,0,6.2,1013.8,53,0
01-01-2024 23:10,Siliguri (North WB),26.7271,88.3953,19.53,91,0,10.5,1013.9,29,0
01-01-2024 23:20,Siliguri (North WB),26.7271,88.3953,18.92,95,0,5.6,1014,53,0
01-01-2024 23:30,Siliguri (North WB),26.7271,88.3953,19.55,87,0,9,1013.9,49,0
01-01-2024 23:40,Siliguri (North WB),26.7271,88.3953,19.48,88,0,9.5,1013.4,57,0
01-01-2024 23:50,Siliguri (North WB),26.7271,88.3953,19.44,88,0,7,1013,46,0
02-01-2024 00:00,Siliguri (North WB),26.7271,88.3953,18.28,95,0,6.5,1014.7,51,0
02-01-2024 00:10,Siliguri (North WB),26.7271,88.3953,17.96,97,0,9.2,1014,50,0
02-01-2024 00:20,Siliguri (North WB),26.7271,88.3953,17.59,96,0,10.9,1013,43,0
02-01-2024 00:30,Siliguri (North WB),26.7271,88.3953,17.98,95,0,7.7,1012.7,17,0
02-01-2024 00:40,Siliguri (North WB),26.7271,88.3953,17.14,96,0,9.1,1013.5,45,0
02-01-2024 00:50,Siliguri (North WB),26.7271,88.3953,18.9,89,0,7.3,1013.9,30,0
02-01-2024 01:00,Siliguri (North WB),26.7271,88.3953,16.48,97,0,9.2,1013.1,47,0
02-01-2024 01:10,Siliguri (North WB),26.7271,88.3953,17.54,95,0,8.1,1013.5,26,0
02-01-2024 01:20,Siliguri (North WB),26.7271,88.3953,17.83,91,0,6.6,1013.7,15,0
02-01-2024 01:30,Siliguri (North WB),26.7271,88.3953,15.89,100,0,10.7,1013.1,41,0
02-01-2024 01:40,Siliguri (North WB),26.7271,88.3953,17.32,97,0,9.1,1013.1,32,0
02-01-2024 01:50,Siliguri (North WB),26.7271,88.3953,17,100,0,11.3,1013.6,43,0
